delta_eta_center,delta_phi_center,pair_counts
0.2126797636296528,-1.439896632895322,48.0
0.2126797636296528,-1.3526301702956054,36.0
0.2126797636296528,-1.2653637076958888,40.0
0.2126797636296528,-1.1780972450961724,41.0
0.2126797636296528,-1.090830782496456,54.0
0.2126797636296528,-1.0035643198967397,51.0
0.2126797636296528,-0.9162978572970231,42.0
0.2126797636296528,-0.8290313946973065,44.0
0.2126797636296528,-0.7417649320975901,40.0
0.2126797636296528,-0.6544984694978737,40.0
0.2126797636296528,-0.5672320068981571,40.0
0.2126797636296528,-0.4799655442984405,26.0
0.2126797636296528,-0.39269908169872414,37.0
0.2126797636296528,-0.30543261909900776,40.0
0.2126797636296528,-0.21816615649929139,36.0
0.2126797636296528,-0.1308996938995748,44.0
0.2126797636296528,-0.04363323129985819,45.0
0.2126797636296528,0.04363323129985819,46.0
0.2126797636296528,0.13089969389957457,46.0
0.2126797636296528,0.21816615649929116,48.0
0.2126797636296528,0.30543261909900776,44.0
0.2126797636296528,0.39269908169872414,44.0
0.2126797636296528,0.4799655442984405,39.0
0.2126797636296528,0.5672320068981569,33.0
0.2126797636296528,0.6544984694978735,46.0
0.2126797636296528,0.7417649320975901,43.0
0.2126797636296528,0.8290313946973065,47.0
0.2126797636296528,0.9162978572970228,40.0
0.2126797636296528,1.0035643198967392,48.0
0.2126797636296528,1.0908307824964556,45.0
0.2126797636296528,1.178097245096172,32.0
0.2126797636296528,1.2653637076958888,54.0
0.2126797636296528,1.3526301702956056,40.0
0.2126797636296528,1.439896632895322,38.0
0.2126797636296528,1.5271630954950384,58.0
0.2126797636296528,1.6144295580947547,52.0
0.2126797636296528,1.7016960206944711,49.0
0.2126797636296528,1.7889624832941875,41.0
0.2126797636296528,1.8762289458939039,57.0
0.2126797636296528,1.9634954084936203,50.0
0.2126797636296528,2.050761871093337,41.0
0.2126797636296528,2.138028333693054,50.0
0.2126797636296528,2.2252947962927703,43.0
0.2126797636296528,2.3125612588924866,44.0
0.2126797636296528,2.399827721492203,38.0
0.2126797636296528,2.4870941840919194,50.0
0.2126797636296528,2.574360646691636,35.0
0.2126797636296528,2.661627109291352,41.0
0.2126797636296528,2.7488935718910685,53.0
0.2126797636296528,2.8361600344907854,53.0
0.2126797636296528,2.923426497090502,39.0
0.2126797636296528,3.0106929596902186,44.0
0.2126797636296528,3.097959422289935,51.0
0.25241251220022476,-3.097959422289935,47.0
0.25241251220022476,-3.0106929596902186,43.0
0.25241251220022476,-2.923426497090502,46.0
0.25241251220022476,-2.8361600344907854,35.0
0.25241251220022476,-2.748893571891069,44.0
0.25241251220022476,-2.6616271092913526,56.0
0.25241251220022476,-2.574360646691636,38.0
0.25241251220022476,-2.4870941840919194,40.0
0.25241251220022476,-2.399827721492203,37.0
0.25241251220022476,-2.3125612588924866,45.0
0.25241251220022476,-2.2252947962927703,54.0
0.25241251220022476,-2.138028333693054,34.0
0.25241251220022476,-2.0507618710933375,36.0
0.25241251220022476,-1.9634954084936207,52.0
0.25241251220022476,-1.8762289458939043,43.0
0.25241251220022476,-1.7889624832941877,44.0
0.25241251220022476,-1.7016960206944713,36.0
0.25241251220022476,-1.6144295580947547,42.0
0.25241251220022476,-1.5271630954950384,46.0
0.25241251220022476,-1.439896632895322,42.0
0.25241251220022476,-1.3526301702956054,45.0
0.25241251220022476,-1.2653637076958888,52.0
0.25241251220022476,-1.1780972450961724,32.0
0.25241251220022476,-1.090830782496456,40.0
0.25241251220022476,-1.0035643198967397,46.0
0.25241251220022476,-0.9162978572970231,36.0
0.25241251220022476,-0.8290313946973065,42.0
0.25241251220022476,-0.7417649320975901,43.0
0.25241251220022476,-0.6544984694978737,33.0
0.25241251220022476,-0.5672320068981571,32.0
0.25241251220022476,-0.4799655442984405,36.0
0.25241251220022476,-0.39269908169872414,42.0
0.25241251220022476,-0.30543261909900776,42.0
0.25241251220022476,-0.21816615649929139,33.0
0.25241251220022476,-0.1308996938995748,52.0
0.25241251220022476,-0.04363323129985819,41.0
0.25241251220022476,0.04363323129985819,47.0
0.25241251220022476,0.13089969389957457,40.0
0.25241251220022476,0.21816615649929116,52.0
0.25241251220022476,0.30543261909900776,34.0
0.25241251220022476,0.39269908169872414,39.0
0.25241251220022476,0.4799655442984405,37.0
0.25241251220022476,0.5672320068981569,36.0
0.25241251220022476,0.6544984694978735,36.0
0.25241251220022476,0.7417649320975901,46.0
0.25241251220022476,0.8290313946973065,43.0
0.25241251220022476,0.9162978572970228,46.0
0.25241251220022476,1.0035643198967392,43.0
0.25241251220022476,1.0908307824964556,42.0
0.25241251220022476,1.178097245096172,45.0
0.25241251220022476,1.2653637076958888,42.0
0.25241251220022476,1.3526301702956056,45.0
0.25241251220022476,1.439896632895322,41.0
0.25241251220022476,1.5271630954950384,43.0
0.25241251220022476,1.6144295580947547,48.0
0.25241251220022476,1.7016960206944711,40.0
0.25241251220022476,1.7889624832941875,32.0
0.25241251220022476,1.8762289458939039,35.0
0.25241251220022476,1.9634954084936203,44.0
0.25241251220022476,2.050761871093337,38.0
0.25241251220022476,2.138028333693054,37.0
0.25241251220022476,2.2252947962927703,31.0
0.25241251220022476,2.3125612588924866,38.0
0.25241251220022476,2.399827721492203,46.0
0.25241251220022476,2.4870941840919194,42.0
0.25241251220022476,2.574360646691636,34.0
0.25241251220022476,2.661627109291352,41.0
0.25241251220022476,2.7488935718910685,35.0
0.25241251220022476,2.8361600344907854,49.0
0.25241251220022476,2.923426497090502,41.0
0.25241251220022476,3.0106929596902186,41.0
0.25241251220022476,3.097959422289935,33.0
0.2921452607707967,-3.097959422289935,43.0
0.2921452607707967,-3.0106929596902186,51.0
0.2921452607707967,-2.923426497090502,28.0
0.2921452607707967,-2.8361600344907854,42.0
0.2921452607707967,-2.748893571891069,29.0
0.2921452607707967,-2.6616271092913526,39.0
0.2921452607707967,-2.574360646691636,42.0
0.2921452607707967,-2.4870941840919194,37.0
0.2921452607707967,-2.399827721492203,47.0
0.2921452607707967,-2.3125612588924866,40.0
0.2921452607707967,-2.2252947962927703,39.0
0.2921452607707967,-2.138028333693054,36.0
0.2921452607707967,-2.0507618710933375,47.0
0.2921452607707967,-1.9634954084936207,47.0
0.2921452607707967,-1.8762289458939043,43.0
0.2921452607707967,-1.7889624832941877,43.0
0.2921452607707967,-1.7016960206944713,46.0
0.2921452607707967,-1.6144295580947547,52.0
0.2921452607707967,-1.5271630954950384,41.0
0.2921452607707967,-1.439896632895322,48.0
0.2921452607707967,-1.3526301702956054,38.0
0.2921452607707967,-1.2653637076958888,36.0
0.2921452607707967,-1.1780972450961724,53.0
0.2921452607707967,-1.090830782496456,34.0
0.2921452607707967,-1.0035643198967397,43.0
0.2921452607707967,-0.9162978572970231,33.0
0.2921452607707967,-0.8290313946973065,45.0
0.2921452607707967,-0.7417649320975901,44.0
0.2921452607707967,-0.6544984694978737,41.0
0.2921452607707967,-0.5672320068981571,59.0
0.2921452607707967,-0.4799655442984405,43.0
0.2921452607707967,-0.39269908169872414,46.0
0.2921452607707967,-0.30543261909900776,35.0
0.2921452607707967,-0.21816615649929139,42.0
0.2921452607707967,-0.1308996938995748,35.0
0.2921452607707967,-0.04363323129985819,43.0
0.2921452607707967,0.04363323129985819,36.0
0.2921452607707967,0.13089969389957457,41.0
0.2921452607707967,0.21816615649929116,44.0
0.2921452607707967,0.30543261909900776,43.0
0.2921452607707967,0.39269908169872414,51.0
0.2921452607707967,0.4799655442984405,47.0
0.2921452607707967,0.5672320068981569,44.0
0.2921452607707967,0.6544984694978735,46.0
0.2921452607707967,0.7417649320975901,40.0
0.2921452607707967,0.8290313946973065,41.0
0.2921452607707967,0.9162978572970228,47.0
0.2921452607707967,1.0035643198967392,43.0
0.2921452607707967,1.0908307824964556,35.0
0.2921452607707967,1.178097245096172,33.0
0.2921452607707967,1.2653637076958888,31.0
0.2921452607707967,1.3526301702956056,38.0
0.2921452607707967,1.439896632895322,48.0
0.2921452607707967,1.5271630954950384,41.0
0.2921452607707967,1.6144295580947547,40.0
0.2921452607707967,1.7016960206944711,45.0
0.2921452607707967,1.7889624832941875,44.0
0.2921452607707967,1.8762289458939039,50.0
0.2921452607707967,1.9634954084936203,36.0
0.2921452607707967,2.050761871093337,38.0
0.2921452607707967,2.138028333693054,47.0
0.2921452607707967,2.2252947962927703,45.0
0.2921452607707967,2.3125612588924866,37.0
0.2921452607707967,2.399827721492203,52.0
0.2921452607707967,2.4870941840919194,36.0
0.2921452607707967,2.574360646691636,50.0
0.2921452607707967,2.661627109291352,33.0
0.2921452607707967,2.7488935718910685,45.0
0.2921452607707967,2.8361600344907854,38.0
0.2921452607707967,2.923426497090502,42.0
0.2921452607707967,3.0106929596902186,28.0
0.2921452607707967,3.097959422289935,36.0
0.3318780093413686,-3.097959422289935,40.0
0.3318780093413686,-3.0106929596902186,42.0
0.3318780093413686,-2.923426497090502,37.0
0.3318780093413686,-2.8361600344907854,37.0
0.3318780093413686,-2.748893571891069,38.0
0.3318780093413686,-2.6616271092913526,37.0
0.3318780093413686,-2.574360646691636,40.0
0.3318780093413686,-2.4870941840919194,32.0
0.3318780093413686,-2.399827721492203,44.0
0.3318780093413686,-2.3125612588924866,58.0
0.3318780093413686,-2.2252947962927703,35.0
0.3318780093413686,-2.138028333693054,42.0
0.3318780093413686,-2.0507618710933375,30.0
0.3318780093413686,-1.9634954084936207,49.0
0.3318780093413686,-1.8762289458939043,37.0
0.3318780093413686,-1.7889624832941877,34.0
0.3318780093413686,-1.7016960206944713,44.0
0.3318780093413686,-1.6144295580947547,44.0
0.3318780093413686,-1.5271630954950384,39.0
0.3318780093413686,-1.439896632895322,41.0
0.3318780093413686,-1.3526301702956054,43.0
0.3318780093413686,-1.2653637076958888,37.0
0.3318780093413686,-1.1780972450961724,31.0
0.3318780093413686,-1.090830782496456,39.0
0.3318780093413686,-1.0035643198967397,44.0
0.3318780093413686,-0.9162978572970231,42.0
0.3318780093413686,-0.8290313946973065,38.0
0.3318780093413686,-0.7417649320975901,48.0
0.3318780093413686,-0.6544984694978737,44.0
0.3318780093413686,-0.5672320068981571,48.0
0.3318780093413686,-0.4799655442984405,21.0
0.3318780093413686,-0.39269908169872414,39.0
0.3318780093413686,-0.30543261909900776,40.0
0.3318780093413686,-0.21816615649929139,34.0
0.3318780093413686,-0.1308996938995748,36.0
0.3318780093413686,-0.04363323129985819,40.0
0.3318780093413686,0.04363323129985819,32.0
0.3318780093413686,0.13089969389957457,31.0
0.3318780093413686,0.21816615649929116,33.0
0.3318780093413686,0.30543261909900776,41.0
0.3318780093413686,0.39269908169872414,53.0
0.3318780093413686,0.4799655442984405,45.0
0.3318780093413686,0.5672320068981569,40.0
0.3318780093413686,0.6544984694978735,31.0
0.3318780093413686,0.7417649320975901,43.0
0.3318780093413686,0.8290313946973065,34.0
0.3318780093413686,0.9162978572970228,36.0
0.3318780093413686,1.0035643198967392,48.0
0.3318780093413686,1.0908307824964556,42.0
0.3318780093413686,1.178097245096172,38.0
0.3318780093413686,1.2653637076958888,53.0
0.3318780093413686,1.3526301702956056,40.0
0.3318780093413686,1.439896632895322,46.0
0.3318780093413686,1.5271630954950384,33.0
0.3318780093413686,1.6144295580947547,34.0
0.3318780093413686,1.7016960206944711,37.0
0.3318780093413686,1.7889624832941875,46.0
0.3318780093413686,1.8762289458939039,36.0
0.3318780093413686,1.9634954084936203,27.0
0.3318780093413686,2.050761871093337,39.0
0.3318780093413686,2.138028333693054,30.0
0.3318780093413686,2.2252947962927703,37.0
0.3318780093413686,2.3125612588924866,38.0
0.3318780093413686,2.399827721492203,42.0
0.3318780093413686,2.4870941840919194,39.0
0.3318780093413686,2.574360646691636,46.0
0.3318780093413686,2.661627109291352,43.0
0.3318780093413686,2.7488935718910685,40.0
0.3318780093413686,2.8361600344907854,42.0
0.3318780093413686,2.923426497090502,34.0
0.3318780093413686,3.0106929596902186,48.0
0.3318780093413686,3.097959422289935,26.0
0.37161075791194054,-3.097959422289935,38.0
0.37161075791194054,-3.0106929596902186,39.0
0.37161075791194054,-2.923426497090502,38.0
0.37161075791194054,-2.8361600344907854,36.0
0.37161075791194054,-2.748893571891069,42.0
0.37161075791194054,-2.6616271092913526,33.0
0.37161075791194054,-2.574360646691636,43.0
0.37161075791194054,-2.4870941840919194,41.0
0.37161075791194054,-2.399827721492203,37.0
0.37161075791194054,-2.3125612588924866,46.0
0.37161075791194054,-2.2252947962927703,38.0
0.37161075791194054,-2.138028333693054,53.0
0.37161075791194054,-2.0507618710933375,49.0
0.37161075791194054,-1.9634954084936207,47.0
0.37161075791194054,-1.8762289458939043,40.0
0.37161075791194054,-1.7889624832941877,39.0
0.37161075791194054,-1.7016960206944713,37.0
0.37161075791194054,-1.6144295580947547,45.0
0.37161075791194054,-1.5271630954950384,46.0
0.37161075791194054,-1.439896632895322,32.0
0.37161075791194054,-1.3526301702956054,42.0
0.37161075791194054,-1.2653637076958888,47.0
0.37161075791194054,-1.1780972450961724,34.0
0.37161075791194054,-1.090830782496456,26.0
0.37161075791194054,-1.0035643198967397,37.0
0.37161075791194054,-0.9162978572970231,34.0
0.37161075791194054,-0.8290313946973065,28.0
0.37161075791194054,-0.7417649320975901,42.0
0.37161075791194054,-0.6544984694978737,34.0
0.37161075791194054,-0.5672320068981571,54.0
0.37161075791194054,-0.4799655442984405,40.0
0.37161075791194054,-0.39269908169872414,36.0
0.37161075791194054,-0.30543261909900776,42.0
0.37161075791194054,-0.21816615649929139,47.0
0.37161075791194054,-0.1308996938995748,32.0
0.37161075791194054,-0.04363323129985819,34.0
0.37161075791194054,0.04363323129985819,32.0
0.37161075791194054,0.13089969389957457,45.0
0.37161075791194054,0.21816615649929116,38.0
0.37161075791194054,0.30543261909900776,35.0
0.37161075791194054,0.39269908169872414,45.0
0.37161075791194054,0.4799655442984405,34.0
0.37161075791194054,0.5672320068981569,51.0
0.37161075791194054,0.6544984694978735,37.0
0.37161075791194054,0.7417649320975901,35.0
0.37161075791194054,0.8290313946973065,49.0
0.37161075791194054,0.9162978572970228,26.0
0.37161075791194054,1.0035643198967392,46.0
0.37161075791194054,1.0908307824964556,41.0
0.37161075791194054,1.178097245096172,41.0
0.37161075791194054,1.2653637076958888,42.0
0.37161075791194054,1.3526301702956056,34.0
0.37161075791194054,1.439896632895322,46.0
0.37161075791194054,1.5271630954950384,32.0
0.37161075791194054,1.6144295580947547,40.0
0.37161075791194054,1.7016960206944711,34.0
0.37161075791194054,1.7889624832941875,36.0
0.37161075791194054,1.8762289458939039,36.0
0.37161075791194054,1.9634954084936203,44.0
0.37161075791194054,2.050761871093337,39.0
0.37161075791194054,2.138028333693054,34.0
0.37161075791194054,2.2252947962927703,34.0
0.37161075791194054,2.3125612588924866,28.0
0.37161075791194054,2.399827721492203,48.0
0.37161075791194054,2.4870941840919194,35.0
0.37161075791194054,2.574360646691636,39.0
0.37161075791194054,2.661627109291352,43.0
0.37161075791194054,2.7488935718910685,44.0
0.37161075791194054,2.8361600344907854,36.0
0.37161075791194054,2.923426497090502,43.0
0.37161075791194054,3.0106929596902186,38.0
0.37161075791194054,3.097959422289935,45.0
0.4113435064825126,-3.097959422289935,33.0
0.4113435064825126,-3.0106929596902186,45.0
0.4113435064825126,-2.923426497090502,27.0
0.4113435064825126,-2.8361600344907854,40.0
0.4113435064825126,-2.748893571891069,30.0
0.4113435064825126,-2.6616271092913526,39.0
0.4113435064825126,-2.574360646691636,32.0
0.4113435064825126,-2.4870941840919194,34.0
0.4113435064825126,-2.399827721492203,33.0
0.4113435064825126,-2.3125612588924866,32.0
0.4113435064825126,-2.2252947962927703,33.0
0.4113435064825126,-2.138028333693054,33.0
0.4113435064825126,-2.0507618710933375,44.0
0.4113435064825126,-1.9634954084936207,34.0
0.4113435064825126,-1.8762289458939043,45.0
0.4113435064825126,-1.7889624832941877,48.0
0.4113435064825126,-1.7016960206944713,53.0
0.4113435064825126,-1.6144295580947547,46.0
0.4113435064825126,-1.5271630954950384,47.0
0.4113435064825126,-1.439896632895322,36.0
0.4113435064825126,-1.3526301702956054,29.0
0.4113435064825126,-1.2653637076958888,38.0
0.4113435064825126,-1.1780972450961724,38.0
0.4113435064825126,-1.090830782496456,32.0
0.4113435064825126,-1.0035643198967397,45.0
0.4113435064825126,-0.9162978572970231,32.0
0.4113435064825126,-0.8290313946973065,38.0
0.4113435064825126,-0.7417649320975901,40.0
0.4113435064825126,-0.6544984694978737,40.0
0.4113435064825126,-0.5672320068981571,47.0
0.4113435064825126,-0.4799655442984405,36.0
0.4113435064825126,-0.39269908169872414,39.0
0.4113435064825126,-0.30543261909900776,41.0
0.4113435064825126,-0.21816615649929139,39.0
0.4113435064825126,-0.1308996938995748,39.0
0.4113435064825126,-0.04363323129985819,36.0
0.4113435064825126,0.04363323129985819,39.0
0.4113435064825126,0.13089969389957457,31.0
0.4113435064825126,0.21816615649929116,40.0
0.4113435064825126,0.30543261909900776,40.0
0.4113435064825126,0.39269908169872414,40.0
0.4113435064825126,0.4799655442984405,36.0
0.4113435064825126,0.5672320068981569,33.0
0.4113435064825126,0.6544984694978735,34.0
0.4113435064825126,0.7417649320975901,35.0
0.4113435064825126,0.8290313946973065,43.0
0.4113435064825126,0.9162978572970228,39.0
0.4113435064825126,1.0035643198967392,31.0
0.4113435064825126,1.0908307824964556,36.0
0.4113435064825126,1.178097245096172,28.0
0.4113435064825126,1.2653637076958888,35.0
0.4113435064825126,1.3526301702956056,40.0
0.4113435064825126,1.439896632895322,50.0
0.4113435064825126,1.5271630954950384,39.0
0.4113435064825126,1.6144295580947547,43.0
